163550;;1977;9;19/09/1977 00:00;23/09/1977 00:00;4289;4247;Leghorn;Lisbon;1;1;10544;Hwa Lie;fully cellular containership;2175;4
767366;;1977;9;19/09/1977 00:00;23/09/1977 00:00;2213;4489;Anchorage;Seattle;1;1;70131;Philadelphia;fully cellular containership;9507;4
217958;;1977;9;19/09/1977 00:00;23/09/1977 00:00;889;4246;Fos;Flushing;1;1;14640;Direct Kea;fully cellular containership;29262;4
756418;;1977;9;20/09/1977 00:00;24/09/1977 00:00;3164;5493;Hong Kong;Osaka;1;1;67075;Zim Yokohama;fully cellular containership;25199;4
558395;;1977;9;21/09/1977 00:00;25/09/1977 00:00;830;143;Rotterdam;Helsinki;1;1;47122;Silver Castle;fully cellular containership;6213;4
568087;;1977;9;21/09/1977 00:00;25/09/1977 00:00;1165;1504;Singapore;Kaohsiung;1;1;47673;American Banker;fully cellular containership;19581;4
328818;;1977;9;21/09/1977 00:00;25/09/1977 00:00;2281;854;Pensacola;Baltimore;1;1;24664;Sines;fully cellular containership;28850;4
581074;;1977;9;21/09/1977 00:00;25/09/1977 00:00;3164;1165;Hong Kong;Singapore;1;1;50655;Darly;fully cellular containership;11857;4
191624;;1977;9;21/09/1977 00:00;25/09/1977 00:00;4620;2849;Auckland;Sydney;1;1;12763;Lorcon Luzon;fully cellular containership;12478;4
323461;;1977;9;21/09/1977 00:00;25/09/1977 00:00;4977;2503;Los Angeles;Honolulu;1;1;24433;Nulan;fully cellular containership;26674;4
620506;;1977;9;21/09/1977 00:00;25/09/1977 00:00;2331;4700;Houston;Jacksonville;1;1;53623;Sea-Land Venture;fully cellular containership;25937;4
484226;;1977;9;22/09/1977 00:00;26/09/1977 00:00;1165;3164;Singapore;Hong Kong;1;1;41155;Mont Blanc Maru;fully cellular containership;28849;4
565993;;1977;9;22/09/1977 00:00;26/09/1977 00:00;2213;4489;Anchorage;Seattle;1;1;47556;Portland;fully cellular containership;9858;4
189589;;1977;9;23/09/1977 00:00;27/09/1977 00:00;4303;1927;Incheon;Moji;1;1;12646;Jian He;fully cellular containership;25130;4
89770;;1977;9;23/09/1977 00:00;27/09/1977 00:00;903;4230;Port Sultan Qaboos;Khorramshahr;1;1;3615;Windward;fully cellular containership;21885;4
840762;;1977;9;23/09/1977 00:00;27/09/1977 00:00;2935;5521;Liverpool;Genoa;1;1;101343;Palliser Bay;fully cellular containership;39710;4
114889;;1977;9;23/09/1977 00:00;27/09/1977 00:00;4247;2935;Lisbon;Liverpool;1;1;5354;Jull II;fully cellular containership;4826;4
626444;;1977;9;24/09/1977 00:00;28/09/1977 00:00;143;576;Helsinki;Antwerp;1;1;54337;Eridan;fully cellular containership;6270;4
68209;;1977;9;24/09/1977 00:00;28/09/1977 00:00;5605;2503;San Francisco;Honolulu;1;1;2077;Horizon Mayaguez;fully cellular containership;20904;4
163551;;1977;9;24/09/1977 00:00;28/09/1977 00:00;4247;830;Lisbon;Rotterdam;1;1;10544;Hwa Lie;fully cellular containership;2175;4
97070;;1977;9;25/09/1977 00:00;29/09/1977 00:00;2481;2849;Thursday Is.;Sydney;1;1;4216;Ratih;fully cellular containership;12126;4
539345;;1977;9;25/09/1977 00:00;29/09/1977 00:00;3164;5196;Hong Kong;Manila;1;1;45451;President Harrison;fully cellular containership;34515;4
41861;;1977;9;25/09/1977 00:00;29/09/1977 00:00;219;1600;Fremantle;Melbourne;1;1;46;Tasman;fully cellular containership;33333;4
66590;;1977;9;25/09/1977 00:00;29/09/1977 00:00;3164;2151;Hong Kong;Kobe;1;1;2043;American Accord;fully cellular containership;15452;4
626847;;1977;9;25/09/1977 00:00;29/09/1977 00:00;3164;1165;Hong Kong;Singapore;1;1;54354;MSC Viviana;fully cellular containership;35332;4
67312;;1977;9;26/09/1977 00:00;30/09/1977 00:00;3164;2151;Hong Kong;Kobe;1;1;2053;Yama;fully cellular containership;20904;4
358007;;1977;9;26/09/1977 00:00;30/09/1977 00:00;4247;2248;Lisbon;Felixstowe;1;1;27031;Island Queen;fully cellular containership;3298;4
484227;;1977;9;26/09/1977 00:00;30/09/1977 00:00;3164;5802;Hong Kong;Tokyo;1;1;41155;Mont Blanc Maru;fully cellular containership;28849;4
408793;;1977;12;27/11/1977 00:00;01/12/1977 00:00;2151;3164;Kobe;Hong Kong;1;1;33240;Good Future;fully cellular containership;6497;4
466978;;1977;12;27/11/1977 00:00;01/12/1977 00:00;2849;219;Sydney;Fremantle;1;1;37667;Melbourne Range;fully cellular containership;31610;4
504542;;1977;12;28/11/1977 00:00;02/12/1977 00:00;4488;4489;Kodiak;Seattle;1;1;42631;Newark;fully cellular containership;9494;4
382328;;1977;12;29/11/1977 00:00;03/12/1977 00:00;3164;5802;Hong Kong;Tokyo;1;1;30654;MSC Claudia;fully cellular containership;35737;4
680142;;1977;12;29/11/1977 00:00;03/12/1977 00:00;3719;4289;Cadiz;Leghorn;1;1;60624;Aka I;fully cellular containership;2006;4
43719;;1977;12;29/11/1977 00:00;03/12/1977 00:00;4620;1600;Auckland;Melbourne;1;1;144;Melbourne Star;fully cellular containership;27905;4
698042;;1977;12;29/11/1977 00:00;03/12/1977 00:00;1165;3164;Singapore;Hong Kong;1;1;62050;Jay Matadi;fully cellular containership;47442;4
568858;;1977;12;30/11/1977 00:00;04/12/1977 00:00;1165;1504;Singapore;Kaohsiung;1;1;47715;Equality State;fully cellular containership;20191;4
501553;;1977;12;30/11/1977 00:00;04/12/1977 00:00;3110;219;Adelaide;Fremantle;1;1;42453;Dragon Komodo;fully cellular containership;25369;4
323462;;1977;12;30/11/1977 00:00;04/12/1977 00:00;4977;2503;Los Angeles;Honolulu;1;1;24433;Nulan;fully cellular containership;26674;4
539629;;1977;12;30/11/1977 00:00;04/12/1977 00:00;3164;5196;Hong Kong;Manila;1;1;45461;C.Express;fully cellular containership;1330;4
399630;;1977;12;30/11/1977 00:00;04/12/1977 00:00;5757;4761;Penang;Kochi(IND);1;1;32373;Konstantin Paustovskiy;fully cellular containership;14141;4
122122;;1977;12;30/11/1977 00:00;04/12/1977 00:00;4489;4977;Seattle;Los Angeles;1;1;5753;Century Carrier No.1;fully cellular containership;12256;4
73119;;1977;12;01/12/1977 00:00;05/12/1977 00:00;3164;1165;Hong Kong;Singapore;1;1;2363;Brisbane Maru;fully cellular containership;37129;4
169914;;1977;12;01/12/1977 00:00;05/12/1977 00:00;2248;1917;Felixstowe;Leixoes;1;1;11163;Melissa;fully cellular containership;3260;4
260144;;1977;12;01/12/1977 00:00;05/12/1977 00:00;4572;298;New York;Kingston(JAM);1;1;17646;Uni-Superb;fully cellular containership;15752;4
509409;;1977;12;01/12/1977 00:00;05/12/1977 00:00;2151;3164;Kobe;Hong Kong;1;1;43177;MSC Maria Laura;fully cellular containership;26093;4
422182;;1977;12;01/12/1977 00:00;05/12/1977 00:00;4899;2331;Miami;Houston;1;1;34262;MSC Anastasia;fully cellular containership;21307;4
408794;;1977;12;01/12/1977 00:00;05/12/1977 00:00;3164;5196;Hong Kong;Manila;1;1;33240;Good Future;fully cellular containership;6497;4
88517;;1977;12;01/12/1977 00:00;05/12/1977 00:00;4620;3066;Auckland;Dunedin;1;1;3516;Napier;fully cellular containership;23415;4
163552;;1977;12;02/12/1977 00:00;06/12/1977 00:00;4247;2248;Lisbon;Felixstowe;1;1;10544;Hwa Lie;fully cellular containership;2175;4
358010;;1977;12;02/12/1977 00:00;06/12/1977 00:00;1826;830;Pasajes;Rotterdam;1;1;27031;Island Queen;fully cellular containership;3298;4
756745;;1977;12;02/12/1977 00:00;06/12/1977 00:00;5521;5891;Genoa;Haifa;1;1;67101;Zim Qingdao;fully cellular containership;25212;4
43533;;1977;12;03/12/1977 00:00;07/12/1977 00:00;219;1600;Fremantle;Melbourne;1;1;141;Discovery;fully cellular containership;28225;4
399730;;1977;12;03/12/1977 00:00;07/12/1977 00:00;5802;3164;Tokyo;Hong Kong;1;1;32512;Korrigan;fully cellular containership;48840;4
549980;;1977;12;03/12/1977 00:00;07/12/1977 00:00;2220;3381;Maracaibo;New Orleans;1;1;46322;Oriental Exporter;fully cellular containership;16310;4
155648;;1977;12;03/12/1977 00:00;07/12/1977 00:00;2101;3955;Barcelona;Cardiff;1;1;10111;Northern Triumph;fully cellular containership;18992;4
818440;;1977;12;03/12/1977 00:00;07/12/1977 00:00;1828;889;Le Havre;Fos;1;1;76511;MSC Daniela;fully cellular containership;25332;4
240625;;1977;12;03/12/1977 00:00;07/12/1977 00:00;821;4289;Piraeus;Leghorn;1;1;16376;MSC Leader;fully cellular containership;14130;4
730532;;1977;12;03/12/1977 00:00;07/12/1977 00:00;1600;219;Melbourne;Fremantle;1;1;64604;Yue Heng;fully cellular containership;9050;4
796483;;1977;12;04/12/1977 00:00;08/12/1977 00:00;1408;3381;St. Anna Bay;New Orleans;1;1;73573;Uni-Mercy;fully cellular containership;16929;4
608913;;1977;12;04/12/1977 00:00;08/12/1977 00:00;4289;821;Leghorn;Piraeus;1;1;52677;MSC Koper;fully cellular containership;15170;4
156297;;1977;12;04/12/1977 00:00;08/12/1977 00:00;219;3110;Fremantle;Adelaide;1;1;10121;Orient Stride;fully cellular containership;13613;4
844629;;1977;12;04/12/1977 00:00;08/12/1977 00:00;2978;1165;Colombo;Singapore;1;1;101623;Heritage Express;fully cellular containership;14878;4
68125;;1977;12;04/12/1977 00:00;08/12/1977 00:00;5605;2503;San Francisco;Honolulu;1;1;2076;Horizon Discovery;fully cellular containership;20658;4
853128;;1977;12;05/12/1977 00:00;09/12/1977 00:00;4067;5333;Brisbane;Port Moresby;1;1;103006;Salam Murni;fully cellular containership;7078;4
68211;;1977;12;05/12/1977 00:00;09/12/1977 00:00;3164;2151;Hong Kong;Kobe;1;1;2077;Horizon Mayaguez;fully cellular containership;20904;4
260145;;1977;12;06/12/1977 00:00;10/12/1977 00:00;298;4572;Kingston(JAM);New York;1;1;17646;Uni-Superb;fully cellular containership;15752;4
191778;;1977;12;06/12/1977 00:00;10/12/1977 00:00;4977;5263;Los Angeles;Tacoma;1;1;12766;IPS Chennai;fully cellular containership;5977;4
750201;;1977;12;06/12/1977 00:00;10/12/1977 00:00;2331;964;Houston;Galveston;1;1;66361;Ming Young;fully cellular containership;14624;4
569558;;1977;12;07/12/1977 00:00;11/12/1977 00:00;2445;1165;Jakarta;Singapore;1;1;47746;Oriental Champion;fully cellular containership;17444;4
329135;;1977;12;08/12/1977 00:00;12/12/1977 00:00;5860;854;Beaumont;Baltimore;1;1;24672;Hua Li He;fully cellular containership;21465;4
163554;;1977;12;08/12/1977 00:00;12/12/1977 00:00;830;4247;Rotterdam;Lisbon;1;1;10544;Hwa Lie;fully cellular containership;2175;4
504370;;1977;12;08/12/1977 00:00;12/12/1977 00:00;854;298;Baltimore;Kingston(JAM);1;1;42622;Kang;fully cellular containership;33287;4
323304;;1977;12;09/12/1977 00:00;13/12/1977 00:00;4977;2503;Los Angeles;Honolulu;1;1;24426;Manukai;fully cellular containership;26616;4
401293;;1977;12;09/12/1977 00:00;13/12/1977 00:00;3164;2151;Hong Kong;Kobe;1;1;32464;MSC Alexandra;fully cellular containership;27375;4
68346;;1977;12;09/12/1977 00:00;13/12/1977 00:00;3164;2605;Hong Kong;Bangkok;1;1;2101;Wing Sing;fully cellular containership;2905;4
558399;;1977;12;10/12/1977 00:00;14/12/1977 00:00;576;143;Antwerp;Helsinki;1;1;47122;Silver Castle;fully cellular containership;6213;4
217967;;1977;12;10/12/1977 00:00;14/12/1977 00:00;889;4246;Fos;Flushing;1;1;14640;Direct Kea;fully cellular containership;29262;4
66595;;1977;12;10/12/1977 00:00;14/12/1977 00:00;4700;1503;Jacksonville;Charleston;1;1;2043;American Accord;fully cellular containership;15452;4
536751;;1977;12;10/12/1977 00:00;14/12/1977 00:00;181;5521;Casablanca;Genoa;1;1;45336;S. Queen;fully cellular containership;3357;4
756747;;1977;12;10/12/1977 00:00;14/12/1977 00:00;821;5521;Piraeus;Genoa;1;1;67101;Zim Qingdao;fully cellular containership;25212;4
445829;;1977;12;10/12/1977 00:00;14/12/1977 00:00;4247;2248;Lisbon;Felixstowe;1;1;36144;Nymrod;fully cellular containership;2837;4
175650;;1977;12;11/12/1977 00:00;15/12/1977 00:00;298;2331;Kingston(JAM);Houston;1;1;11613;Charleston;fully cellular containership;10181;4
570284;;1977;12;11/12/1977 00:00;15/12/1977 00:00;1927;2151;Moji;Kobe;1;1;50010;Busan Express;fully cellular containership;2814;4
465609;;1977;12;12/12/1977 00:00;16/12/1977 00:00;3164;5802;Hong Kong;Tokyo;1;1;37565;MSC Luisa;fully cellular containership;26093;4
767370;;1977;12;12/12/1977 00:00;16/12/1977 00:00;2213;4489;Anchorage;Seattle;1;1;70131;Philadelphia;fully cellular containership;9507;4
498993;;1977;12;13/12/1977 00:00;17/12/1977 00:00;1165;3164;Singapore;Hong Kong;1;1;42331;Nedlloyd Delft;fully cellular containership;46989;4
768932;;1977;12;13/12/1977 00:00;17/12/1977 00:00;2849;2481;Sydney;Thursday Is.;1;1;70277;Darwin Trader;fully cellular containership;12093;4
502082;;1977;12;13/12/1977 00:00;17/12/1977 00:00;1165;2605;Singapore;Bangkok;1;1;42470;Dragon Bintan;fully cellular containership;13337;4
680145;;1977;12;14/12/1977 00:00;18/12/1977 00:00;3719;4289;Cadiz;Leghorn;1;1;60624;Aka I;fully cellular containership;2006;4
341144;;1977;12;14/12/1977 00:00;18/12/1977 00:00;298;1369;Kingston(JAM);San Juan(PRI);1;1;25562;Houston;fully cellular containership;13259;4
67127;;1977;12;14/12/1977 00:00;18/12/1977 00:00;5141;830;Fayal;Rotterdam;1;1;2051;American Archer;fully cellular containership;15692;4
323464;;1977;12;14/12/1977 00:00;18/12/1977 00:00;4977;2503;Los Angeles;Honolulu;1;1;24433;Nulan;fully cellular containership;26674;4
568938;;1977;12;15/12/1977 00:00;19/12/1977 00:00;2151;5196;Kobe;Manila;1;1;47716;President Taft;fully cellular containership;17757;4
672558;;1977;12;15/12/1977 00:00;19/12/1977 00:00;889;4246;Fos;Flushing;1;1;60021;MSC Brianna;fully cellular containership;34873;4
273287;;1977;12;15/12/1977 00:00;19/12/1977 00:00;5521;4246;Genoa;Flushing;1;1;20616;Flinders Bay;fully cellular containership;29260;4
287725;;1977;12;15/12/1977 00:00;19/12/1977 00:00;2213;4489;Anchorage;Seattle;1;1;21570;Galveston;fully cellular containership;9506;4
163556;;1977;12;15/12/1977 00:00;19/12/1977 00:00;3719;2388;Cadiz;Las Palmas;1;1;10544;Hwa Lie;fully cellular containership;2175;4
445831;;1977;12;15/12/1977 00:00;19/12/1977 00:00;830;4247;Rotterdam;Lisbon;1;1;36144;Nymrod;fully cellular containership;2837;4
155989;;1977;12;16/12/1977 00:00;20/12/1977 00:00;115;2605;Port Klang;Bangkok;1;1;10113;Bunga Raya;fully cellular containership;18901;4
176288;;1977;12;16/12/1977 00:00;20/12/1977 00:00;4326;3458;Izmir;Valencia;1;1;11633;Hui He;fully cellular containership;25007;4
175906;;1977;12;16/12/1977 00:00;20/12/1977 00:00;2842;3164;Yokohama;Hong Kong;1;1;11621;Tao He;fully cellular containership;25007;4
702119;;1977;12;16/12/1977 00:00;20/12/1977 00:00;889;830;Fos;Rotterdam;1;1;62337;Nanhai;fully cellular containership;39948;4
191628;;1977;12;17/12/1977 00:00;21/12/1977 00:00;4620;2849;Auckland;Sydney;1;1;12763;Lorcon Luzon;fully cellular containership;12478;4
412945;;1977;12;17/12/1977 00:00;21/12/1977 00:00;2849;219;Sydney;Fremantle;1;1;34701;MSC Giovanna;fully cellular containership;34059;4
169919;;1977;12;17/12/1977 00:00;21/12/1977 00:00;1826;2248;Pasajes;Felixstowe;1;1;11163;Melissa;fully cellular containership;3260;4
358015;;1977;12;17/12/1977 00:00;21/12/1977 00:00;830;1917;Rotterdam;Leixoes;1;1;27031;Island Queen;fully cellular containership;3298;4
66967;;1977;12;17/12/1977 00:00;21/12/1977 00:00;5605;2503;San Francisco;Honolulu;1;1;2047;Nuevo San Juan;fully cellular containership;20336;4
797409;;1977;12;18/12/1977 00:00;22/12/1977 00:00;1504;5493;Kaohsiung;Osaka;1;1;73643;MSC Maeva;fully cellular containership;38840;4
616016;;1977;12;18/12/1977 00:00;22/12/1977 00:00;3592;5554;Naples;Ashdod;1;1;54657;Shiqma;fully cellular containership;7263;4
339652;;1977;12;18/12/1977 00:00;22/12/1977 00:00;2688;889;Beirut;Fos;1;1;25474;Vigour Mariner;fully cellular containership;4165;4
63429;;1977;12;19/12/1977 00:00;23/12/1977 00:00;1828;1995;Le Havre;Greenock;1;1;1652;Sheldon Lykes;fully cellular containership;15284;4
504546;;1977;12;19/12/1977 00:00;23/12/1977 00:00;2213;4489;Anchorage;Seattle;1;1;42631;Newark;fully cellular containership;9494;4
774075;;1977;12;19/12/1977 00:00;23/12/1977 00:00;3164;5802;Hong Kong;Tokyo;1;1;71023;Kasuga 1;fully cellular containership;44538;4
155529;;1977;12;20/12/1977 00:00;24/12/1977 00:00;3164;115;Hong Kong;Port Klang;1;1;10077;Orient Strength;fully cellular containership;13581;4
68348;;1977;12;20/12/1977 00:00;24/12/1977 00:00;1165;3164;Singapore;Hong Kong;1;1;2101;Wing Sing;fully cellular containership;2905;4
697207;;1977;12;20/12/1977 00:00;24/12/1977 00:00;1600;2849;Melbourne;Sydney;1;1;61777;Tohgo Maru;fully cellular containership;24077;4
68127;;1977;12;21/12/1977 00:00;25/12/1977 00:00;3164;2151;Hong Kong;Kobe;1;1;2076;Horizon Discovery;fully cellular containership;20658;4
379688;;1977;12;22/12/1977 00:00;26/12/1977 00:00;4593;2151;Keelung;Kobe;1;1;30454;Mei Shan Gang 1;fully cellular containership;6457;4
767372;;1977;12;22/12/1977 00:00;26/12/1977 00:00;2213;4489;Anchorage;Seattle;1;1;70131;Philadelphia;fully cellular containership;9507;4
445833;;1977;12;22/12/1977 00:00;26/12/1977 00:00;3719;4289;Cadiz;Leghorn;1;1;36144;Nymrod;fully cellular containership;2837;4
549983;;1977;12;22/12/1977 00:00;26/12/1977 00:00;2331;2561;Houston;Hampton Roads;1;1;46322;Oriental Exporter;fully cellular containership;16310;4
531155;;1977;12;22/12/1977 00:00;26/12/1977 00:00;3164;2151;Hong Kong;Kobe;1;1;45046;Ocean Blessing;fully cellular containership;27003;4
501909;;1977;12;22/12/1977 00:00;26/12/1977 00:00;1600;219;Melbourne;Fremantle;1;1;42463;Dragon Sumbawa;fully cellular containership;25369;4
191582;;1977;12;23/12/1977 00:00;27/12/1977 00:00;3370;298;Veracruz;Kingston(JAM);1;1;12762;Lorcon Mindanao;fully cellular containership;12478;4
323318;;1977;12;23/12/1977 00:00;27/12/1977 00:00;4977;2503;Los Angeles;Honolulu;1;1;24426;Manukai;fully cellular containership;26616;4
265290;;1977;12;23/12/1977 00:00;27/12/1977 00:00;3164;5196;Hong Kong;Manila;1;1;20137;Kota Makmur;fully cellular containership;5633;4
175653;;1977;12;23/12/1977 00:00;27/12/1977 00:00;298;1369;Kingston(JAM);San Juan(PRI);1;1;11613;Charleston;fully cellular containership;10181;4
169921;;1977;12;23/12/1977 00:00;27/12/1977 00:00;830;3915;Rotterdam;Bilbao;1;1;11163;Melissa;fully cellular containership;3260;4
558404;;1977;12;23/12/1977 00:00;27/12/1977 00:00;576;143;Antwerp;Helsinki;1;1;47122;Silver Castle;fully cellular containership;6213;4
751234;;1977;12;24/12/1977 00:00;28/12/1977 00:00;5802;4593;Tokyo;Keelung;1;1;66466;Bei Hang 68;fully cellular containership;5580;4
52836;;1977;12;24/12/1977 00:00;28/12/1977 00:00;1678;3458;Glasgow;Valencia;1;1;1005;Al Ahmadiah;fully cellular containership;15763;4
243838;;1977;12;24/12/1977 00:00;28/12/1977 00:00;830;889;Rotterdam;Fos;1;1;16621;Encounter Bay;fully cellular containership;28794;4
184850;;1977;12;24/12/1977 00:00;28/12/1977 00:00;830;4247;Rotterdam;Lisbon;1;1;12437;Filippos;fully cellular containership;2181;4
465613;;1977;12;24/12/1977 00:00;28/12/1977 00:00;3164;1165;Hong Kong;Singapore;1;1;37565;MSC Luisa;fully cellular containership;26093;4
564299;;1977;12;24/12/1977 00:00;28/12/1977 00:00;2605;3164;Bangkok;Hong Kong;1;1;47454;Ponce;fully cellular containership;7532;4
329231;;1977;12;26/12/1977 00:00;30/12/1977 00:00;2346;3662;Djibouti;Mombasa;1;1;24674;Hua Shun He;fully cellular containership;21465;4
98560;;1977;12;27/12/1977 00:00;31/12/1977 00:00;5270;3592;Rijeka;Naples;1;1;4307;Skybridge;fully cellular containership;5880;4
97142;;1977;12;27/12/1977 00:00;31/12/1977 00:00;2481;2849;Thursday Is.;Sydney;1;1;4217;Award I;fully cellular containership;13867;4
669458;;1977;3;24/02/1977 00:00;01/03/1977 00:00;2151;3164;Kobe;Hong Kong;1;1;60233;Supercon 2;fully cellular containership;5852;5
669458;;1977;3;24/02/1977 00:00;01/03/1977 00:00;2151;3164;Kobe;Hong Kong;1;1;60233;Supercon 2;fully cellular containership;5852;5
808349;;1977;3;26/02/1977 00:00;03/03/1977 00:00;4572;2594;New York;Philadelphia;1;1;75272;Yashima Maru;fully cellular containership;31310;5
68323;;1977;3;27/02/1977 00:00;04/03/1977 00:00;1165;3164;Singapore;Hong Kong;1;1;2101;Wing Sing;fully cellular containership;2905;5
768926;;1977;3;01/03/1977 00:00;06/03/1977 00:00;2849;2481;Sydney;Thursday Is.;1;1;70277;Darwin Trader;fully cellular containership;12093;5
549968;;1977;3;01/03/1977 00:00;06/03/1977 00:00;2331;2561;Houston;Hampton Roads;1;1;46322;Oriental Exporter;fully cellular containership;16310;5
543169;;1977;3;01/03/1977 00:00;06/03/1977 00:00;1369;4572;San Juan(PRI);New York;1;1;45731;Panama;fully cellular containership;14736;5
97119;;1977;3;01/03/1977 00:00;06/03/1977 00:00;2481;5196;Thursday Is.;Manila;1;1;4217;Award I;fully cellular containership;13867;5
36792;;1977;3;01/03/1977 00:00;06/03/1977 00:00;2503;4977;Honolulu;Los Angeles;1;1;24433;Nulan;fully cellular containership;26674;5
620492;;1977;3;03/03/1977 00:00;08/03/1977 00:00;3381;4700;New Orleans;Jacksonville;1;1;53623;Sea-Land Venture;fully cellular containership;25937;5
509391;;1977;3;04/03/1977 00:00;09/03/1977 00:00;5802;3164;Tokyo;Hong Kong;1;1;43177;MSC Maria Laura;fully cellular containership;26093;5
